reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHbzEviTvp0KYdYuFNmk0Qt_gG1ev-W_ERDos_ULNQo4hWTqI2eJJWQ8YkH1hQDnlbzlBZxzMxePUFx_A,Veena Kamalasan,https://play-lh.googleusercontent.com/-zGFJomhHNBo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIKf6fGjU7pMewP6zcetYl0QjEkw/photo.jpg,This App Required high internet to upload files.,1,0,2.20.446.01.34,2020-12-04 10:28:07,,
gp:AOqpTOF6k56AkNyPSM1y9AC4l286QUFeD44GdBQ93A6hXiAzKW43XRTmiZr-PLHRhATj9vZ6M5vqz396PemJDQ,Kevin ASEAN,https://play-lh.googleusercontent.com/a-/AOh14Gg5agSKVNHuqXvdPu3CgE0VsgiKYa-d-NsQ3_c,Cannot retrieve information. Unable to add files from my phone and now also create folders too. Same error message is showing. Pity as in this could be very useful app if it worked.,1,0,2.19.252.05.46,2020-11-06 13:52:12,"Hi, Kevin. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2020-11-07 02:25:45
gp:AOqpTOFrSaz_NU6ZBZCrQK9pu7KdLtTasfS8o_YdAnEkN84GsSUIyxhZBDLjCxo4UHpXKKtb5-e8WxH0vkwIYA,Sheila Mai Aliviado-Omasas,https://play-lh.googleusercontent.com/a-/AOh14GjXKmWXAaYkxWu_lIdRHnIYSI_ECbYobDyeMc6b,"It takes until tomorrow before the document uploaded. I have internet connection but it's ""waiting for internet connection"". Hope to fix this issue because I always submit my activities late.",1,0,2.20.401.06.44,2020-10-19 16:00:58,"Hi, Sheila! Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated!",2020-10-19 19:01:57
gp:AOqpTOFsoMCQRW-PlehQXfIoWH9KEwkijRtIF42hZXrIf96TmVhun_e6MieNvrAc2zJ9gO5IGfBsP9LnTqkPig,K B,https://play-lh.googleusercontent.com/a-/AOh14GitWJRZxHmNzb-zXz-IHyo6n4IcmZ9S6Afor59bsQ,"## This app is forever having ""Bug fixes"". It must be very poorly coded to have so many bugs, which is why I'll never use it for anthing important . # Post a proper change log!",1,0,2.20.381.05.40,2020-10-28 13:41:47,"Hi there. Thanks for the feedback, you can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2020-08-19 05:34:21
gp:AOqpTOEwXdAoh284rKoCu6OMx_vwvn-ueVHFg4TSQI4_lOEG8ng41eo7xeez6xG3ky5r52IInFELku5nwVbATA,banita agarwal,https://play-lh.googleusercontent.com/-UcaN5PKQMdI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmj5qDnGraDQA3pLswViwq3MRjULg/photo.jpg,It's a worst becox I can't able to upload it only show sign of downloading and our internet connection is soo nice,1,0,2.20.466.01.44,2020-12-19 16:15:49,"Hi, Banita. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): http://goo.gle/38nDoCG. Hope this helps!",2020-12-19 21:43:32
gp:AOqpTOEQEC4MQ3M8gaBJ6arujZRL8y4Lt6ElvgXHnkeKpSGlhcCYa54lv8lfWNZMdUS0DsrXRYpXOJKIV_RSaA,Mikhail Anthonio,https://play-lh.googleusercontent.com/a-/AOh14Ghq-fQS8zjOwPkWVX1OrE8i3Ns8f657NIHFrDmxWg,I can't upload anything but can stream youtube video 1080p are you joke ?,1,0,2.20.511.04.45,2021-01-21 11:00:51,"Hi, Mikhail. Have you tried to upload the file to Google Drive using a different network? Hope this helps.",2021-01-22 03:04:37
gp:AOqpTOHhFNnltoaFdb8VCleJKXUADzqCDFBJeo1qqp_FkJFDFsZvq6tVwJxXuV3mG9jnovYPWssZBlTxvfjE7w,Thank you,https://play-lh.googleusercontent.com/a-/AOh14GhWaoHRJzPQYR1D9FGdAH08B9U8I8-iuA1fFJ-grQ,To many tines asked to rate apps way to much before even used come on get a life update.ive been able to.use.this. app and.even.thou there a naggy on given them.a a reveiw i can.report it is a good alp ans does moatly what it should much more stable.then other similar back.up.or storage apps,1,0,2.20.421.05.35,2020-11-29 13:50:19,"Hi there. Thanks for the feedback, you can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2020-10-25 05:03:16
gp:AOqpTOGSOQYIjvMi5NrX096MUwG31vibfgh8u1vN-8kXd9pj808-dpgwnvg9GzwEtWo6JG667Fgw-7yhEVmkdA,vicky venkat,https://play-lh.googleusercontent.com/a-/AOh14Gi7U3LR22oZjZRJQ3RwMkvE24H2WB2_L_sL4gZW4w,"I have uploaded the files through this app , it has been uploaded but the file or folders are not available while i open my account in laptop through browser. There is a synchronisation problem between the app and drive server.",1,0,2.20.381.05.45,2020-10-19 13:47:31,"Hi, Vicky! Can you try restarting both devices and Drive apps on both? Make sure you are also signed in to same account on both. Does that help?",2020-10-20 01:32:06
gp:AOqpTOFwxM8o5h7qOqpUsy4pOBqhqPgRCSV1LGyBMtkimY17rTNTHNjN4hgYbn8kLstoa7XtHLIyamUpne_G2w,Paul Wright,https://play-lh.googleusercontent.com/-pTaVjfs7b_A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmBhvZ6HascHHa0M9DvQKhpofGbw/photo.jpg,I keeps saying it's not responding,1,0,2.21.081.03.34,2021-03-24 19:52:48,"Hi, Paul. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-27 06:31:15
gp:AOqpTOF9IqYsYMPNrenwkY3nEY_Wa6BVtZflKgpkrsWe1r1Kjd8zqrd4J6EhrJx3xCmZ-CDG921CEUmKfbALEw,Rahul K muralidharan,https://play-lh.googleusercontent.com/a-/AOh14Gh44KNJp5OetJV3V1YiAlfAff_XT7IH-LIBJ4iOFyI,Documents automatically disappeared dont trust this app.,1,0,2.20.461.08.44,2020-12-18 15:59:14,,
gp:AOqpTOEH5SJEHYECSGZXwCAcQ0Z4c-HC4rWadd0oeQctOrgAKSW0-QyoFdubYC6C1gB9YP6-OLsTbmNNS6yaVQ,VIJAY KUMAR BAIRWA R-55,https://play-lh.googleusercontent.com/a-/AOh14GjRqeDLPuwr37LI00qrc1zEoa7hWTVtHKPxML6P,Very pathetic app for downloading files.... Can't see the progression of downloading file...😡😡😡 Lost my 10 gb of data trying to download an app....,1,0,2.20.222.01.45,2021-01-30 19:25:36,"Hi, Vijay. Check out this guide on how to download files from Google Drive app: https://goo.gle/30Io67i. Hope this helps!",2021-01-31 00:38:22
gp:AOqpTOEvPGJb4n1asf4ER4s4mtx_VcQ2rETF5hE0A7zl8lbPB5GkPKLJd05ETNvKVrTbXrlexCbD8pXgI_kn4A,Jerry Hayter,https://play-lh.googleusercontent.com/-ZImAJNht8Hg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclqg6vg60aHupcR0us_pPgS6mkXVQ/photo.jpg,"Don't trust any 3rd party with my files, so it's useless.",1,0,2.20.441.06.35,2020-11-16 16:33:37,,
gp:AOqpTOEdIgGxd_fPuwC8LbOJhppEzGHocpBsvkengp6ISklQ9-RfEMjytKvhlYiNp14hyNoAKN2OFAn0HDPjww,Mark Adajuiq,https://play-lh.googleusercontent.com/-EGeuDogKK0o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmoTrI-14AOJAJZKgTVi-KkM5Uysg/photo.jpg,Is there a problem with this app? Some of my files wouldn't upload. I couldn't cancel it also and it keeps showing notifications that my file is uploading.It annoys me! It is very important files for my academic. I hope you'll take this action sooner.,1,1,,2021-01-13 01:02:14,"Hi, Mark. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2021-01-13 03:18:15
gp:AOqpTOHWvVXn09apy_gGrwPRj-xUC0q2rm97WlKa7wfea2Qcq1uW-kkNWWR92aqEQdabsBagQhWEMlWoCjJtjA,James Williamson,https://play-lh.googleusercontent.com/a-/AOh14GhHN8zbgMZBNWIxG2WCiWt3lm6Q-zJz3Q504NnKmQ,"The one star represents lack of information explaining what the new update represents in order to help me decide whether or not if I want to use up more memory or not with the update so, one star for no information explaining what the newest update is all about.",1,3,2.20.141.03.34,2020-12-31 13:43:44,,
gp:AOqpTOF4GOup3z3j8YMka8YdpWNqLaKnDGwjFQFZrQ-3IoWma0Mj2KdQeDqchpzMrbhvKqaYUMyWd3z2rkT-cA,Rahina Bint Abdallah,https://play-lh.googleusercontent.com/-MW3SBvASCi4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJbaxWSrDnz8ISf6u0EUbSqTta3Q/photo.jpg,Such a waste app. No record of downloading. We don't even get to know if the file is being downloaded or not. And the file is not getting downloaded too. What a waste app. Try to improve. Bring up some helpful features like showing the downloading and stuff,1,0,,2021-01-01 16:11:48,"Hi, Rahina. Thanks for the feedback, you can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2021-01-02 01:18:14
gp:AOqpTOHufxBG3-DKwfAeTCA4ZkOAF7FLKY4fZXab3379xlwzsguOWOa2fyLckST7vUHF4Joqd1s9Y7QNsf1exQ,Loren Davis,https://play-lh.googleusercontent.com/a-/AOh14Gi22FCOsMr4XwXMrnrOV8M-y1B19W7QwFtlld2c_A,"I cannot use ""Drive"". Google says only other can use my Drive. It's ridiculous.",1,0,2.18.092.01.34,2021-04-10 20:57:44,,
gp:AOqpTOGE3CRUIv2ZT4cfi8FRvv52p3uvFGUoKLFoA6CziD9lJVM9l7ZCtkQs2Dnf9A9cVP0uFk7RrFH3Peua1Q,Joseph Jesse,https://play-lh.googleusercontent.com/-6NWsgxyzd5Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfr5tG5RiZbu2rcs6VcPFA0e32bQ/photo.jpg,"If its a cloud system of store, why can't i store my file in there, have them available offline without it taking up space in my phone memory. Because thats what i want. To habe most of my file stored in the cloud and have them offline without it reflecting on my phone space.",1,0,2.20.341.02.34,2020-11-02 09:17:57,,
gp:AOqpTOGiSFf0Zce6pKLCfErbiT2DBR4i-NkmzvX_OdUj9TFuKq3M9sroabyzAN7yJDksmrAztshfaA3CM_-36g,Michael Moors,https://play-lh.googleusercontent.com/a-/AOh14GheLgLge7lZNABY8AtcTfZ-L7RvVYJQs6gOT4zhmO8,Google will force delete your data even if you are paying them to keep it. New policy.,1,0,2.20.491.03.40,2020-12-12 01:17:27,,
gp:AOqpTOE9HpjaQDMhdZ6LKrFDV1thStMmX1H9Zpyqvbl0XE3xACq-ktzvV50eW73hF0vr-CdyF3TWjcE9FKZFUw,Lyubomir Lalev,https://play-lh.googleusercontent.com/a-/AOh14Gh9m9DG2KDWnY_C-cEesRnVg4z9pSwR0UH7gxTMhg,"Can't see answers of a google form. When I click on it, it opens in a browser for me to fill it. What's the point of this app then, when I have to go on a desktop device and use google forms there?",1,0,,2020-12-12 15:28:04,,
gp:AOqpTOGuDAUneM4gVBlMUndZUYKo7_sVG1TJqSXPSPXwlynNrqXGvsg66TTkm9ZNoQtc8P5sJfRZVyIW1Y7ERg,Whicker,https://play-lh.googleusercontent.com/a-/AOh14GhzFOzKDPARO2NiHujDDQJ1JIc4f8gfdg2lFi7MqA,"When trying to access files already uploaded, gives ""file type not supported."" Was uploaded on Android, tried to access on same phone, and another Android. What's happening???",1,0,2.20.381.05.35,2020-10-26 03:51:05,"Hi there. If you're having trouble viewing a file in Google Drive, you can consult our troubleshooting guide: goo.gle/3epSWIa. Hope this helps!",2020-10-26 23:15:11
gp:AOqpTOFg2_WB5B0nrnV1ckA9OIrMzR1wOezFFa8toawEcsMZBvpFMPfnh9YVU_1ctaXByKs2pI7iRigZIrOdNA,Namratha S,https://play-lh.googleusercontent.com/-onzsbHkFq9E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_rY969zFizQt9fIS9KBee5FR65w/photo.jpg,I used to upload a lot of files to my drive but now I am not able to upload any type of files it either gets hanged or keeps on loading. I also checked my network connection but everything is fine. So please do the needful asap. Hey I am not able to update the app please do help. I uninstalled it but I am not able to reinstall,1,0,2.20.101.11.36,2020-12-07 10:33:58,"Hi, Namratha. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2020-12-07 02:24:01
gp:AOqpTOGBoLncV-KrEQ8NAY6b-LCiCxmva9IkpKPNSQU-S9Wq07GydMC9tZdzkKtapJdJ3wFwLB1bSnXBG6LCZw,Jana,https://play-lh.googleusercontent.com/a-/AOh14GiF2blzmhRuyXDbMPGOoOCESdHQZgTlDNWyMsbJ,"i hate this, can't open my accoubt and new files argh",1,0,2.20.491.03.45,2021-01-23 04:37:21,"Hi, Jana. Thanks for reaching out. You can follow the instructions here to recover your account: http://bit.ly/2FvhIa8 or start the process here: http://bit.ly/2J70eBW.",2021-01-23 04:49:13
gp:AOqpTOEMPSetgZ57iAGYIZDN_tYP8QXSO1Pdlr6dJgS5gp4WA7gIhpbt2DeoG2fTnMZj5WTSmj4PJ4lnz2EG2w,kim chi,https://play-lh.googleusercontent.com/a-/AOh14GjzvkJLBQca3gWH180i4H4Io6Uiw3d315hvqTmm,I couldn't load in anything from the drive after I updated it. Links that were sent to us weren't able to open without bringing me back to play store telling me to update which didn't help after updating. I cannot open files sent to me directly from drive. Please help me,1,0,,2021-01-12 09:13:40,"Hi, Kim. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-01-14 23:14:11
gp:AOqpTOEeXrkVuQGpgvrgejGh83vlDGJ6opTonb4M8fZhMGamhtg4AP4XpzeU5E14RdLiFZ60-yLtYq6pMUB3YQ,Mom B,https://play-lh.googleusercontent.com/-B1vqQWQsZ5A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQVYo8LjT8qdoOCsKvGputD0TFDw/photo.jpg,Used to be great but now it's a headache that won't work and no help,1,1,2.20.511.04.30,2021-01-12 05:07:12,"Hi, Mom B. Is there something we can help you with? Please visit the Help Center (https://goo.gl/3Wq58E) or the Community Forum for any additional assistance. (https://goo.gl/DvMg7m)",2021-01-12 05:21:29
gp:AOqpTOEczO42tsnwMtUSi4OP8ZV6pDh0CkBU8c-2GazdrTxxVohF2Ei01vRhF9Gkazn1js6BUI_uP247YzDbkg,Sangita Singh,https://play-lh.googleusercontent.com/-X7EihwDxPGE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwXT83yX8Wf1AOFFri6lMLMNRb2w/photo.jpg,This used to be so good but now I can't upload any file from my phone. It would be really helpful if I could get some help at the earliest.,1,0,2.20.491.03.44,2020-12-12 13:09:24,"Hi, Sangita. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2020-12-12 23:19:41
gp:AOqpTOHFNyCPhE11bhwcUVdEk6JQuJ0eiTjPdtOCb6JsiSCXiUU5_JWinxO570UzWvS5EAnMIRzmifZHs6A0eg,Sabrina N,https://play-lh.googleusercontent.com/a-/AOh14GgPLuvKWnuUfq7r357bKAilCGphuAkRYRL4iA06,"I don't even know what I am doing. Google rules over everything. Using a phone that was Virgin Mobile/Sprint/now Boost Mobile I am only trying to retrieve photos/etc. off a Samsung phone that locked--I believe because I couldn't quite get to deleting files. I've been working through the whole pandemic and phone projects aren't high on my list. Boost Mobile still works below the pattern, but even Samsung in Palo Alto doesn't know why its locked or how to fix it. The Russians can hack into our federal computing system but I can't get photos off MY phone. I've looked up so much online, spoken with technicians and sales people. No one can help. Thanks for nothing.",1,0,,2021-01-01 05:34:57,,
gp:AOqpTOFbl1VQtvw0vp4QonxGmQU0TaLKxYsS6esyKBdII5dkMq8lZS8hg64kR84M7ZGLOaBrcZWfKYJrtBjyWA,MOVIE BLOCKBUSTER,https://play-lh.googleusercontent.com/a-/AOh14GiNM0--g_6ofcbV170vuBU3kRALWtgU7yA7diQc2g,Clearing than same problem . Unstall then installed same problem . My problem is 👉👉 when download the photo and video one by one working this app but 50 photos downloaded in one time then not working and suddenly stop this app .,1,0,2.20.381.05.30,2020-10-19 17:40:12,"Hi,there! Let's connect you with our support team for help. Follow the link to get a call: here: https://goo.gl/LcAuFy. Hope this helps!",2020-10-20 01:28:35
gp:AOqpTOHiaNTCka3U8YGoKTf1_r2RtU8brOSZnfpdo_eFX1jZc2P4C7A7E9crV4B784gDYF4YhQ6AGJ1x51lu7w,Pulkit Chandan,https://play-lh.googleusercontent.com/-spsl7zQjz3o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfB8vAKW9vxPGPQ0OEcfbapmkVUQ/photo.jpg,It's not working properly.I took lots of time while uploading photos.please make it fixed,1,0,2.20.341.02.34,2021-03-17 21:18:24,"Hi, Pulkit. Please check your internet connection by doing a Google search for 'internet speed test' as connection may be poor. Keep us updated!",2021-03-17 21:41:56
gp:AOqpTOEb8IXk8EaC8rSAxbNJ__EcVniF8F_K4-5FOovbk5yS05GvPg19LNTqBUivlXFtRM5MkboXqQ99d20hUA,Mikey Strickland,https://play-lh.googleusercontent.com/a-/AOh14GgU_lDm4FsiQIxltxsXkTbpU2RkgSuUa2O9pdgr,If I want it on my phone and put viruses in it I don't want it on my phone,1,0,2.21.081.03.34,2021-03-21 11:20:47,,
gp:AOqpTOElanNAcgxVEywT7weZdrzbgeFs6N1r-iRT48vk2YoEBPEoVJPyGeOMtjEbE2U5sXfMgLO_SgGYsvBhaA,Shivam Mishra,https://play-lh.googleusercontent.com/-OqN5PdRmZmI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaPRXIbZd9Vkpk9DgN3X9BHaGcZw/photo.jpg,I am facing issue with uploading my files on the drive. Guys can you please fix this issue. I tried discussing it with customers care but still i am not upload anything. The application keeps on crashing everytime i tried to move any photos from one folder to another.,1,0,2.20.381.05.40,2020-10-26 09:36:20,"Hi, Shivam. Have you tried to upload the file to Google Drive using a different network? If it doesn't work, let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA Hope this helps!",2020-10-27 07:13:54
gp:AOqpTOH5048D6F21thZbGNebkdGWnBwzDvvy_Kh0D9iwCmEJtScu045fCBS6R-sigrtINjp0DMFwB6_o_RtETg,Chahak Sneha Bisen,https://play-lh.googleusercontent.com/a-/AOh14GiOOeAmBa6e5dJbXzAZubOaO3gwwxYI4i06NSs,I want to update this app but it isn't showing update option. I asked to my frds and they told me that it was the editor's mistake. I want to delete it but I can't bcs my online classes r running here. It's video and audio quality is also very bad even my mobile is connected with modem but it is not working properly. It is such an irritating app. It is an anappropriate app 😠😠,1,0,2.19.412.05.33,2021-02-02 15:26:03,,
gp:AOqpTOHVEdDEyYwdefoRXh9MVkJxpQDw6KRSTxZGUa64ymiB6Om-Qrn49N2WV_nkhODbPfRI7bMkQ1yLix0Tzg,Penn Pusher,https://play-lh.googleusercontent.com/a-/AOh14GgJnOwztgUM0jOei_Vz715NQyNSYpM6jiaKFr8DsQ,"It's just another device made by Google to vacuum up every bit of your data they can find. If you use it with cloud storage then whatever you stored in the cloud can be accessed by the company, at will.",1,0,2.19.432.02.45,2021-01-14 02:30:52,,
gp:AOqpTOGmkA-Zn0NyNyRNgL6r93IoEVs6TQuWADJtSG1ggV21c5j2bXoMru4PqpHfUPb9OKOjRWkLfCvDpZ9KLw,Akshdeep Singh Anand,https://play-lh.googleusercontent.com/-lMGQ_oaHEIA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm8IZMQmBh6NrzKiUv3-GxdQFOeKw/photo.jpg,Can't view folder size.. Not easy to view total items in a folder everytime.. Not easy to view required details of any file or folder.. Rest all I think is good! **Google Policies are getting worse. Time to shift the whole eco system to Apple now!,1,0,2.20.201.03.45,2020-11-12 14:22:04,"Hi Akshdeep. Thanks for the feedback, you can also send it here: Google Drive app > Menu > Help & feedback > Send feedback.",2020-06-12 23:20:24
gp:AOqpTOF5-xOZUNosrKgPvbvZTzD_d_Rr3lssO23D-hpCMb5Z3JN1MhvxdFni-tckbrqIAqDvvA-B9OvzV5pCBQ,Manmeet Kaur,https://play-lh.googleusercontent.com/-7Dds8vypOpc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnw5UeXC_EN7cAhbnQ6yq1Qf_Uwzw/photo.jpg,"Google Drive has so many bugs like it takes time to upload or open a file, unable to watch a video properly it takes times to play a video, unable to change the quality of a video.",1,0,2.20.321.01.44,2020-11-02 12:04:32,"Hi, Manmeet. Can you clear your browser's cache and cookies, and re-try? Instructions here: https://goo.gl/pPFVm. Hope this helps.",2020-11-02 23:48:09
gp:AOqpTOH33y_78fWWGq_C5ougSa7OB3WpLcVULbXI1MgsTY8yh6Grmkr8PlqIGmK81tI1oc4TQcF7rkefu7A8gA,Archi Agarwal,https://play-lh.googleusercontent.com/a-/AOh14Ggw9u7WiMAtISmG13eLKt5zV9NZfkqAQtO9y7RLJA,It is really frustrating. I am not able to upload and access the already uploaded documents on my drive through my phone. I don't know where the problem is. Using a different network doesn't help.,1,4,2.20.381.05.40,2020-10-23 15:35:11,"Hi, Archi. Let's connect you with our support team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2020-10-24 05:56:48
gp:AOqpTOHWf8rfz4qSXhWQxDrICY1grZwUOyEs9amtLLpQ0oYPrUJjtobdBu36hJAGsW8dcQkDOOvPnsGt4_WvdA,Nakul kaware,https://play-lh.googleusercontent.com/-Apn2bbxvfjg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnBO0mMS1UA7Rwrr6BOcEfOHKKShg/photo.jpg,Terrific app..... Can make your files invisible within seconds . Sometimes the stuff you share is lost. Or the links disable some content... Need a lot of improvement.,1,1,2.20.381.05.40,2020-10-23 23:25:01,"Hi, Nakul. Try the steps listed here to find your file: goo.gle/2w9iEQ3? Keep us posted.",2020-10-24 05:50:03
gp:AOqpTOH-VGZBuk6cLD_TkyiHZgDdeIn4WGYYRBvsBFaSmMovJC6JiYYHlAiaTqpisbz1t708MTmyGaFPRXTUYg,gaurav singh,https://play-lh.googleusercontent.com/a-/AOh14GjPKkxavFdPE7nclBJ6f-pLM6AH7S4YxxXUmPtP,Cant upload even asingle file since last month,1,0,2.20.491.03.40,2020-12-14 21:22:29,"Hi, Gaurav. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2020-12-15 01:13:53
gp:AOqpTOGxdEgB9cVbtG1VJYMjPpY_I8rQzPBj56vzhErMPdKu-piV49lbaFSK6QKskn7LVYO5CnoivY_If_SJBQ,Mini Joseph,https://play-lh.googleusercontent.com/a-/AOh14GiLkc8uhXJI79o5PGEuq8JZc46oylecIGZSpfdWmQ,Thank you for the confirmation but its was already installed on my phone when i bought it so i can't uninstall it........ And now its asking again to update im really running too much on my storage. I can't delete the apps that are required to me please do not make any more updates so it will keep at least a little bit of my storage please plz,1,0,2.3.583.20.44,2020-12-08 13:17:14,"Hi, Liya. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2020-11-21 03:32:42
