reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOED8Lohiej2afzdlNouW2LQ7uftGmpNHIT3RYhqk76ferPigaJhAdNnTHskFEIMyaNtYPUGSeRxnnEzMg,Fondry Cendranata,https://play-lh.googleusercontent.com/a-/AOh14GiwEqUUfl2QLl82cyoTDKT6ZpnPCVYLxy4SM9bjYg,"Bro i cant upload into the folder with my main account,its not about connection problem,i change my account and boom i suddenly can upload it into the folder, what in the world?Stop saying its about the connection, i change my account and use the same wifi and i can do it, meanwhile using my main account, i cant do that, jeez",1,2,2.21.121.05.45,2021-04-02 10:40:32,"Hi, Fondry. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-04-05 01:48:57
gp:AOqpTOEZ4IYnHSvMqJBLRP5oEtKxksJ35XR0BI5yR2osNhearrJ1v2I8aSRD_YpvwinA1vjlqJwD2qGZ15hBMw,Shakthi Thiksha,https://play-lh.googleusercontent.com/a-/AOh14GgVN3rvlD4riaA9kkXg8FM5lkDSYMVnlDlGTg92lQ,"This app is totally unusable for whatever it stated for, And we frequently get updates stating that bug fixing..... Why don't the developers look into the app practically ??? Hope they do so, it is surprising that they could fix the issue since many months.",1,3,2.21.081.03.46,2021-03-28 16:37:19,"Hi, Shakthi. Is there something we can help you with? Please visit the Help Center (https://goo.gl/3Wq58E) or the Community Forum (https://goo.gl/DvMg7m) for any additional assistance.",2021-03-28 21:40:31
gp:AOqpTOH5gdcYyFU-xmVlRcAdrUxDRjnTwfjFb-Y15eYdZokmUxZ6ls4jSzcAkYZ-YqwUXuMHjzccqiO2AzvlFA,T-Ren Fiend,https://play-lh.googleusercontent.com/a-/AOh14Gji03smKxq32WXwYu9EkS62XOMUaOwyAnzmeHMlow,Please fix the send a copy options because sometimes it won't work. If you'd fix it I'll give you 5 star and enjoy using this app,1,0,2.21.101.06.40,2021-03-25 08:58:33,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-27 06:43:04
gp:AOqpTOHDcRxpjxZunIU1Yh2G1Dy1JUVRfa9BdTQHugQXRF7ymHekWf66qw3bcwucepSFS54KeMzjRXNaYzYtew,Michael,https://play-lh.googleusercontent.com/a-/AOh14Gjhseu7j3_k63zaKe0uviwo7QZv46YSOSvkXpjnMto,"This app totally sucks. When watching pictures, it constantly crashes. Since YEARS. On Android AND iOS devices (5 in total) Several reports from other users but this seems to be ignored. And BTW, GUI is old fashioned and confusing. If I could give ""Minus Stars"" I would even or in particular after the ""developer"" comment It's like calling a Microsoft Hotline in the 90s. ""Try to restart your computer"". How many times have I done that. WORK ON YOUR APP AND DON'T QUESTION YOUR USERS EXPERIENCE.",1,811,2.21.047.02.40,2021-02-14 02:41:42,"Hi, Michael. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-02-13 23:27:57
gp:AOqpTOEn6pz_bjFE0M2j33OBrPJopNEhYnBmyuyzBY-Bw3rGevojhKC6Sl0sYgc0w9KfYZ8RdHbtOKZ2SIzy-g,affiong etim,https://play-lh.googleusercontent.com/a-/AOh14GgX3KRJp_FC7h6UKreNX0eJt53ExtQGA4yGpSDE0Q,"The upload problem has come up again! I can't believe it still exists. I haven't been able to upload any document and when I download documents via chrome, it only shows a blank page on Google drive. When will this problem be fixed permanently? Had to uninstall and reinstall the app AGAIN. There has to be a more permanent solution than using up data like this.",1,38,2.21.021.04.40,2021-02-02 03:38:16,"Hi, Affiong. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!",2021-02-03 08:12:26
gp:AOqpTOFocyVQ3rv8Cc-2fvoPNmA6cj_SubSusNB0lCaOjh33AgrokM2j4Y5cH1sNnFty73tbqAzFs3kvMiHmVg,Christine Ann Nadura,https://play-lh.googleusercontent.com/a-/AOh14GgZYHMA9n3FZXcfKYO8vravRStdQSLfNFVhjQDb,"Always show when I'm uploading ""waiting to upload""(Nothing will upload even 1 month later or morethan) our internet connection is faster and capable I can't upload my assignment",1,2,2.21.121.05.34,2021-04-01 17:01:30,"Hi, Christine Ann. Have you tried to upload the file to Google Drive using a different network? Also, let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope these may help!",2021-04-02 03:54:44
gp:AOqpTOFNUT2yYLrvVL632wpKfIRzfp24Oo0vevVeGkFmREFLN0GfNoM_rivyJwLHDsJScxe3kuNGrzupqrF0Sw,nombretempor 252,https://play-lh.googleusercontent.com/a-/AOh14Gg2NL0O4y4tUBTIw8xJQnws6JmzHtFMaNaQ1Ft9,"This app doesn't upload anything, but the SWA of Google Drive in my laptop does works,and both are connected to the same wifi. Edit: Yes I tried using differents networks but it didn't work. It just get stuck with the loading circle forever, and also I can't cancel it with the X button. 2 Edit: Yes cleaning the cache and all data works!!! but temporary, It quickly gets the same problem. So what Im doing now is, everytime I want to upload a file I clear all the data including the cache :D",1,42,2.21.021.04.34,2021-02-01 18:52:04,Hi there. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!,2021-02-02 00:50:11
gp:AOqpTOF_ZuSpDd5JRkGKVMynKs97fKlhF1F9jKWi7aB6We32gdWCQqh3f1rmPqlJ3ZFbX6bUPiJ2Hc6mMhxbdA,Priti Saha,https://play-lh.googleusercontent.com/a-/AOh14Gj98tj97Ow4xf3dWSE9kvcWt9Jy-pARaPkgzM9i5Ng,"Last 1 week it didn't let me open my already uploaded documents with powerful internet connection. Horrible issue. Says ""storage maybe full"" And two options come.. Cancel and open in browser. And it doesn't open in browser. Asks for gmail then click on it and nothing happens.Won't even convert in pdf. Won't get downloaded.",1,7,2.21.081.03.40,2021-03-22 20:48:24,"Hi, Priti. If you're having trouble viewing a file in Google Drive, you can consult our troubleshooting guide: goo.gle/3epSWIa. Hope this helps!",2021-03-23 00:02:44
gp:AOqpTOEnqyqCaz47ttbuXLoRo5GDBeu8F7lnMbftrY4Sjsdijsf6qwB2e-8dr855MeojsywQ0_CkBGcoR0Z4IQ,Revathy Bala,https://play-lh.googleusercontent.com/-lVsdu37srLQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXRwBK7u_q0f5mJtMaVlQSYiDuxQ/photo.jpg,I used for many years. But now a days not able to use. Always shows the message Google drive unexpectedly stopped. Pls send the feedback. Its so frustrating. Many times i report this problem but not yet solved..,1,4,2.21.081.03.45,2021-03-16 23:11:48,"Hi, Revathy. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-17 00:34:46
gp:AOqpTOHLNpbnAVptDDSyevBKGClj6hnbr07N4alh8ccfr2pLnH1lo-g_veQUPiTmppCQtJPQgsu2AdDg_PZEEw,Keith Lee,https://play-lh.googleusercontent.com/a-/AOh14Gj8gDcEnN7kw2DOebdN_dVtEJmU6Gr0buuNnVVy,"I've been trying to upload just ONE picture and it won't even upload (waiting for network). I've tried so many ways, turning off the options to transfer over wifi so that it upload via mobile data. Nope. I've cleared the caches. Nope. I've Forced Stop the app. Nope. I've even restarted my phone several times now. Nope. Why won't it let me upload my picture?? I'm paying for your services but I can't even upload JUST ONE PICTURE. SMH",1,66,2.21.021.04.40,2021-01-30 11:19:58,"Hi, Keith. Could you try uninstalling and then reinstalling Drive app itself? Follow the steps here: https://goo.gle/2SoitJl. If this doesn't help, please visit our Community Forum for any additional assistance: https://goo.gl/DvMg7m.",2021-01-30 23:38:23
gp:AOqpTOF7-vwPvvrRO781BJilvk2ZwDN7PfdfHC1GFy8uChUpRb-d56XR12qQ2u_alc7ugWkMDzPH6xFb9ojnBQ,Matt W,https://play-lh.googleusercontent.com/-PZ2cPIQZPJ4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckOfI8NBqkQc0s8tWvqI4iEaVPPJw/photo.jpg,"Uploads were working great until a recent update. Now the folders frequently show a refresh symbol that was never there before, and uploads of larger photos and even small videos act like they're uploading for hours, but never complete. I waited almost an hour while the 35 MB video was uploading, and then failed. I sent that same video on the Facebook Messenger app, and it completed in under a minute. It's like the developers made a major change in this app, and severely degraded the upload.",1,383,2.21.061.04.45,2021-02-27 08:10:00,"Hi, Matt. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-02-27 06:55:33
gp:AOqpTOGeX5AOm4_lqoHrks1wlgQt3FEz0lhpVGa8WFVgugDl3i2NBxNs_gRmIvBE1hW3TUer8V5_nQ3vbdKwYw,Dhrupal Shah,https://play-lh.googleusercontent.com/a-/AOh14Gj5piZE75T2Dcwy-ryLaf2bOrx-FqQF11vziZO_ww,"So many bugs. 1) If you make a new file inside a shared folder in app, that file is not shared/sync in Back-up & Sync tool of Google Drive. 2) Add to My Drive functionality is not working well. Even in desktop. Sorry. Your app doesn't work. Improve it. Where is Add to My drive. Connect us with your tech team. We are facing issues for Business GSuite Drive.",1,234,2.21.021.04.40,2021-01-28 10:02:37,"Hi, Dhrupal. For the best help, reach out to your IT admin or contact Google Workspace support: https://goo.gl/ZZI5oC. Hope this helps!",2021-01-29 21:11:11
gp:AOqpTOGGLPbQ65E9bwFBslO0_w0Te5DSaDGNfmhxhyuOPl-NlUYLU9G_SZz5V3oxcLa63RQdp0kEQyky0nq9cQ,Kate Harvie,https://play-lh.googleusercontent.com/a-/AOh14GhgNutx0lXrkSSuga_WoYJOghrAxcRUs1EqUozkWw,"2/22/21: Drive for Android uploads to the phone's app, and nothing shows up on the browser Drive. They won't and can't sync. Yes, it's 2021. And Google, people still use laptops. Not everyone is phone-exclusive. Not everyone can be phone-exclusive. Apparently, there is no solution here. Uninstall and reinstall. Nope. Upload only over wifi. Nope. For the love of all that's decent and holy, $1000 buys a useless phone. Hello, iPhone. Thoughtless. Oblivious. Embarrassingly arrogant. See ya, Google.",1,104,2.21.061.04.45,2021-02-23 01:42:52,"Hi, Kate. Can you try restarting both devices and Drive apps on both? Make sure you are also signed in to same account on both. Does that help?",2020-12-14 02:56:47
gp:AOqpTOEmynZb6vo8IcHA7eL7uVMFVdsepjf7UTeH3Rw3mYkpzc6uldGDHefmfmqMCAgGIYabx0zisK1cc7FCbQ,Cari Johnson,https://play-lh.googleusercontent.com/a-/AOh14Gj4FoH6gayhLy02wOgN3ktDzbnWk18FhQYh3sWHZGk,"I haven't been able to upload any pictures or files to Drive without it stop working for months now. Also, each folder doesn't tell you the number of items in it, so I have no clue if my pictures actually uploaded or not. Please fix these glitches. I pay for storage I can't even use. Have uninstalled and reinstalled several times. As well as have tried 3 separate networks.",1,400,2.21.047.02.45,2021-02-18 00:28:17,"Hi, Cari. Have you tried to upload the file to Google Drive using a different network? Hope this helps!
",2021-02-18 00:26:48
gp:AOqpTOHqBKje2djl0la8RCPOnfh9_gyHTcU0BzGTRQPAQeQNnvvvunbSk49d7PuD9tEcTghMv4ou7OJj9GHe-g,Liliana Garay,https://play-lh.googleusercontent.com/-849pIxuX13I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjfsMRkiyQDmSFlDRR-F282_bOGg/photo.jpg,"It used to be great and efficient but now, NOTHING will upload, making this app useless. They should've left it the way it was before the update. No matter how many times I clear the cache or app data it does not work.",1,5,2.21.081.03.45,2021-03-17 21:51:17,"Hi, Liliana. Have you tried to upload the file to Google Drive using a different network? Hope this helps!",2021-03-17 22:21:52
gp:AOqpTOF7wUxa4OaWeGz71DISnlyhi4hrVFWWL_fZ2H7_1qhAETGWT8FYo1csRWyOjfqZyPPARt1rFBL6dW2Pwg,E Fox,https://play-lh.googleusercontent.com/a-/AOh14GjUiJUex6bFaxAonQPYc_saVyyaNj0tBSLW8of8x8c,"Uploads NOT working! Google pushed thru an update via Firebase back-end without my knowledge, causing ""upload in progress"" to show for days to no avail. When refreshing folders I get error ""network failed to connect. Check network connection."" Absolutely nothing fixes the issue. I updated to latest version, the optimist that I am, hoping maybe it might help, thinking it couldn't get any worse—I WAS WRONG. I've lost countless files now. I've paid for Google One since shakedown. Fix it Google!!!",1,88,2.21.047.02.40,2021-02-21 09:59:30,Hi there. Let's connect you with our Support Team for help. Go here to get a call back: https://goo.gl/LcAuFy. Hope this helps!,2021-02-22 03:58:38
gp:AOqpTOEOL74-Bfwzki90lmYr6PS4kuUBGvJGjOis5sLswAo0FcJ82jjrToCIzkM1nRwiyt0RDATJEf-XzpjOhQ,elisha rogers,https://play-lh.googleusercontent.com/-XRkG7YMaxJs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-ZHIe0e1QqqD_FojaXhP1Kr9Jzg/photo.jpg,"I don't know what is going on over there guys, but get it together - FAST! google drive has been my ""Go-To"" for organizing documents and personal, family photos for years. It was so easy to make folders and share them with family across devices, but recent ""updates"" that totally rendered this an unusable tool. I cannot upload anything AT ALL from any place on my phone onto the drive. Would love to be able to update thi review as a 5 star in the very, near future. And yes I have uninstalled..",1,238,2.21.041.03.40,2021-02-16 16:14:46,"Hi, Elisha. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-02-17 06:06:05
gp:AOqpTOGNS7WxA8GopCpwpXMyFSn7MmzjKvIgITPcKOt-0CpVTnhfdNkphPcrKbKnFSDdYvkWCxjU6Aq1NNt5WQ,JRS86,https://play-lh.googleusercontent.com/a-/AOh14Ggw8uZqAGYUKX_T6r-YZ3j3rqQ81pQ97ol83Vas7Q,"Uploads still don't work, have had this issue for more than 3 weeks now. Not sure if a phone compatibility issue or Google, but force-closing and clearing cache/storage, restarting phone doesn't work. Losing massive productivity due to this. No longer a viable solution, time to look elsewhere for cloud storage. Will keep the rest of my GSuite acct though, still useful.",1,69,2.21.081.03.40,2021-03-14 02:25:48,"Hi there. Are you using Drive at work or school? If so, reach out to your IT admin or Google Workspace support: http://goo.gl/ZZI5oC",2021-03-14 04:18:19
gp:AOqpTOH9OhdNswSll94YcxOGlfR6oVeivOaKOQb9zRBJincn5Ldi1MFda9dGKk4zv41IfOsLlK3Cuc_-8n0UFw,Lori DePaul Jones,https://play-lh.googleusercontent.com/a-/AOh14GihnRgfYR5AW5d5Gq_ibcmtel_HJ_1Cf0eBsYiiKRk,"Keeps crashing. I have a terabyte of space and then some, 70% full and it won't upload anything, not one pic. Verizon wrote a ticket, still waiting for a fix. I'm paying 10.00 a mo for extra storage and it's not functioning. Eight months now and no fix!! $80.00+ wasted for exta storage malfunctioning. No result but I'm still being billed 10.00 + 1.99 + 1.99 a month! I downloaded the OneDrive again, didn't recognize my terabyte of space, no help from anyone!",1,56,2.21.021.04.40,2021-02-02 20:07:32,,
gp:AOqpTOGR9YSogzg7990mkGu3hPaOWOeXLuR8n4ebLR_7niP2TS__iTSWSLl8xqCRyVh2jYJwFNsW6wSmQOuK7Q,Subramanian Viswanathan,https://play-lh.googleusercontent.com/a-/AOh14GjlEXaiCvrqL1mF8M3Bg1KboW8MKNbd5AMI7JcsBQ,"The app has stopped working, tried everything but it keeps saying ""can't refresh, check your network and try again"" even though my connection is working perfectly fine. The only option left for me is to use another application.",1,7,2.21.081.03.40,2021-03-17 08:56:32,"Hi there. Let's try resetting the app data. More info here (see ""Clear the app's cache"" section): https://goo.gl/gX7ctA. Hope this helps!",2021-03-18 00:58:25
gp:AOqpTOH6AAQ3EAYgdesNvVwwvdLb6IY0QcpBT_hZmxnJZm5eXxVVmHz9QHJU4pujPF7jFjvboiRPExyP1f6i1A,Phoenix NeverDies .Shaan.,https://play-lh.googleusercontent.com/a-/AOh14Gi43XSyec6-2mtDveOTyRvLcctZoaO2WhE-JYdy7Q,*A sharp down fall of a great app!* I don't know what's wrong with google. It was one of my most fvrt app but than suddenly out of blue google decided to screw this app. Uploading things but not sure whether they got uploaded or not as no notification of uploading or uploaded at all. I just can't know anymore whether the files has been uploaded or not. You have screwed a good app google.,1,44,2.21.081.03.40,2021-03-14 07:06:17,"Hi there. Thanks for reaching out. This seems to be a device specific concern. For the best help, reach out to your device manufacturer. Hope this helps.",2021-03-14 17:53:41
gp:AOqpTOFZ2fsJu5K6l_aJn3MgtxVk2Wg0ovMtFZxaI59vp9WYAN4mxX6a5WUNOxkn6dA-7h7-n33xGOhdXvgWlg,D'Andre' Thomas,https://play-lh.googleusercontent.com/a-/AOh14GjJu3_RwV3sp9KPf883t7ko4QtkR26rL7zw_sMVPw,"I would love to give the app 5 stars, however when I try to upload using MobileData while outdoors, the app stops uploading until I connected to WiFi. It just says ""Waiting to upload.."". The option ""Transfer files only over WiFi"" is currently turned off obviously. I doubled check it a multiple times before I'm doing my upload. So I guess there's something wrong with it. I have tried clearing my app cache and force stopping the app but nothing seems to allow me to upload very important files!",1,383,2.21.021.04.40,2021-01-29 01:51:43,,
gp:AOqpTOG_7tAKhC9rx9ZhB5lvDnTQLaUo_s4hm74DYLROmW6m0qFhTNGM3ZkyzBMOAxzPpGOATDWeKk1BbM_wlw,Mack Hedquist,https://play-lh.googleusercontent.com/a-/AOh14GhZ5T_5bHqGN85gQcGj809Mr6TvGh_65-X5uLoRDak,"Was an amazing app for sharing photos in hi rez from trips. I pay for extra space I can't even use. Now I cannot even upload photos of anything. Half of them disappear once ""uploaded"" and the other half just sit and spin and ""waiting to upload purgatory"". I can't share files anymore it just give me an error. Now I know I'll get an auto comment saying just clear cashe and reinstall. To that I have done multiple time and this trash is still broken",1,86,2.21.047.02.40,2021-02-21 20:17:16,,
